timestamp_ms,ir_ambient_c,ir_object_c,sound_peak,sound_volts,ax,ay,az,gx,gy,gz,mx,my,mz
66402,31.59,30.71,33,0.0047,4928,-450,-10754,104,380,91,0,0,0
66422,31.59,30.71,7238,0.4955,5214,-448,-16002,101,329,85,0,0,0
66463,31.59,30.59,5360,0.7634,4300,156,-13796,81,285,90,0,0,0
66508,31.59,30.59,3087,0.4397,3694,124,-8992,113,356,87,0,0,0
66566,31.59,30.59,8935,0.5836,4200,-124,-13358,122,434,87,0,0,0
66587,31.59,30.59,11138,0.5896,3824,228,-10494,46,344,81,0,0,0
66628,31.59,30.59,3015,0.4294,3824,228,-10494,46,344,81,0,0,0
66648,31.59,30.59,7536,0.4468,5022,-164,-10542,129,368,86,0,0,0
66732,31.59,30.59,1151,0.1639,5426,-84,-15482,102,342,85,0,0,0
66753,31.59,30.59,4982,0.3881,5068,522,-14106,92,287,87,0,0,0
66805,31.59,30.59,5410,0.3358,4882,-298,-10018,126,351,94,0,0,0
66825,31.59,30.59,6825,0.4468,4890,-34,-17224,65,348,77,0,0,0
66867,31.59,30.59,2854,0.4065,4890,-34,-17224,65,348,77,0,0,0
66912,31.59,30.59,1979,0.2819,4160,244,-11206,62,299,85,0,0,0
66971,31.59,30.59,7627,0.5812,4352,-218,-10886,129,364,84,0,0,0
66991,31.59,30.59,6744,0.4408,4168,678,-13854,66,266,78,0,0,0
67034,31.61,30.71,716,0.102,4168,678,-13854,66,266,78,0,0,0
67054,31.61,30.71,9228,0.5477,4622,164,-9128,141,360,101,0,0,0
67139,31.61,30.71,3684,0.5247,5218,-190,-13636,89,409,82,0,0,0
67159,31.61,30.71,8994,0.5771,4724,-62,-10994,88,297,95,0,0,0
67202,31.61,30.71,971,0.1383,4724,-62,-10994,88,297,95,0,0,0
67222,31.61,30.71,9562,0.5928,5230,-326,-16832,101,310,94,0,0,0
67265,31.61,30.71,2069,0.2947,5230,-326,-16832,101,310,94,0,0,0
67318,31.61,30.71,3775,0.5376,4534,372,-14288,60,323,80,0,0,0
67376,31.61,30.71,8491,0.5932,4136,4,-9102,117,355,89,0,0,0
67396,31.61,30.71,8896,0.5104,4706,614,-15576,62,334,82,0,0,0
67438,31.61,30.71,3388,0.4825,4706,614,-15576,62,334,82,0,0,0
67458,31.61,30.71,8012,0.4435,3998,506,-9794,56,327,73,0,0,0
67542,31.61,30.71,3907,0.5564,5108,52,-10846,133,377,87,0,0,0
67562,31.59,30.71,8414,0.5339,5158,104,-13852,95,294,91,0,0,0
67604,31.59,30.71,524,0.0746,5158,104,-13852,95,294,91,0,0,0
67624,31.59,30.71,9535,0.5174,5264,-630,-15404,131,352,89,0,0,0
67667,31.59,30.71,1866,0.2658,5264,-630,-15404,131,352,89,0,0,0
67712,31.59,30.71,2517,0.3585,4876,248,-16170,73,309,75,0,0,0
67771,31.59,30.71,8143,0.4264,3886,132,-9856,74,338,86,0,0,0
67792,31.59,30.71,8160,0.6206,4362,-166,-10340,135,363,86,0,0,0
67843,31.59,30.71,4971,0.4297,4440,36,-16168,84,340,78,0,0,0
67864,31.59,30.71,8898,0.5546,4684,128,-9756,123,382,94,0,0,0
67947,31.59,30.71,7901,1.1253,5412,-192,-14714,118,381,88,0,0,0
67967,31.59,30.71,9349,0.6056,5416,626,-16090,74,327,89,0,0,0
68010,31.59,30.71,1070,0.1524,5416,626,-16090,74,327,89,0,0,0
68030,31.59,30.71,6880,0.4537,5650,-454,-13532,133,348,89,0,0,0
68073,31.57,30.71,2166,0.3085,5650,-454,-13532,133,348,89,0,0,0
68118,31.57,30.71,5914,0.8423,5418,-260,-17736,55,336,78,0,0,0
68176,31.57,30.71,10401,0.6419,4114,374,-12634,65,256,80,0,0,0
68196,31.57,30.71,10553,0.5531,4548,116,-14954,116,389,84,0,0,0
68239,31.57,30.71,3323,0.4733,4548,116,-14954,116,389,84,0,0,0
68259,31.57,30.71,4644,0.3244,4562,710,-14732,52,326,87,0,0,0
68344,31.57,30.71,5686,0.8098,5206,-62,-12058,127,384,86,0,0,0
68365,31.57,30.71,9381,0.7651,5206,-62,-12058,127,384,86,0,0,0
68417,31.57,30.71,8226,0.5262,5540,144,-16800,40,361,84,0,0,0
68437,31.57,30.71,8129,0.4929,5304,-466,-11386,138,355,92,0,0,0
68480,31.57,30.71,570,0.0812,5304,-466,-11386,138,355,92,0,0,0
68525,31.57,30.71,2797,0.3984,5488,-448,-16370,114,349,89,0,0,0
68584,31.57,30.71,8315,0.5449,3694,-14,-9164,102,336,86,0,0,0
68605,31.57,30.71,7497,0.5056,4344,-174,-12134,132,427,83,0,0,0
68647,31.57,30.67,2904,0.4136,4344,-174,-12134,132,427,83,0,0,0
68668,31.57,30.67,8508,0.4886,4080,486,-11076,41,319,86,0,0,0
68753,31.57,30.67,1171,0.1668,4870,2,-9966,126,387,85,0,0,0
68773,31.57,30.67,5384,0.3675,5392,-174,-15102,99,355,97,0,0,0
68816,31.57,30.67,2785,0.3966,5392,-174,-15102,99,355,97,0,0,0
68836,31.57,30.67,7650,0.4737,4866,-218,-10358,121,344,98,0,0,0
68878,31.57,30.67,3421,0.4872,4866,-218,-10358,121,344,98,0,0,0
68936,31.57,30.67,2485,0.3539,5404,-402,-14484,125,341,87,0,0,0
68994,31.57,30.67,6424,0.5016,4020,-60,-11506,100,268,84,0,0,0
69014,31.57,30.67,5882,0.4058,4368,-274,-9800,105,391,82,0,0,0
69057,31.57,30.67,660,0.094,4368,-274,-9800,105,391,82,0,0,0
69077,31.57,30.67,7734,0.5027,4664,610,-14084,50,331,77,0,0,0
69161,31.57,30.71,3129,0.4456,4264,174,-9476,119,336,90,0,0,0
69181,31.57,30.71,7494,0.4377,5330,-46,-13452,132,386,94,0,0,0
69224,31.57,30.71,152,0.0216,5640,546,-16700,37,365,75,0,0,0
69244,31.57,30.71,8829,0.5782,5060,288,-12208,94,298,90,0,0,0
69285,31.57,30.71,3092,0.4404,5060,288,-12208,94,298,90,0,0,0
69330,31.57,30.71,2003,0.2853,5518,-468,-11974,111,417,93,0,0,0
69389,31.57,30.71,6800,0.4592,4826,494,-14926,87,293,74,0,0,0
69410,31.57,30.71,10037,0.6774,4826,494,-14926,87,293,74,0,0,0
69460,31.57,30.71,5766,0.4352,4208,206,-10094,136,315,90,0,0,0
69480,31.57,30.71,9161,0.5432,4652,686,-16528,73,299,74,0,0,0
69565,31.57,30.71,2185,0.3112,4128,530,-10874,82,298,92,0,0,0
69586,31.57,30.71,8309,0.4859,5366,-102,-16064,64,361,95,0,0,0
69628,31.57,30.71,151,0.0215,5366,-102,-16064,64,361,95,0,0,0
69648,31.57,30.71,5943,0.3907,5390,476,-14086,83,324,90,0,0,0
69690,31.57,30.63,293,0.0417,5390,476,-14086,83,324,90,0,0,0
69735,31.57,30.63,2034,0.2897,4754,-394,-10184,133,312,94,0,0,0
69794,31.57,30.63,8781,0.7194,5306,390,-17368,50,354,76,0,0,0
69814,31.57,30.63,10387,0.5652,4036,112,-11700,88,280,80,0,0,0
69857,31.57,30.63,1501,0.2138,4036,112,-11700,88,280,80,0,0,0
69877,31.57,30.63,11071,0.5866,4498,314,-15868,72,361,88,0,0,0
69961,31.57,30.63,7862,1.1197,4602,642,-13300,65,316,75,0,0,0
69981,31.57,30.63,7426,0.5186,4602,642,-13300,65,316,75,0,0,0
70030,31.57,30.63,7177,0.5279,5592,34,-14966,117,396,91,0,0,0
70050,31.57,30.63,7052,0.424,5620,686,-16706,60,360,88,0,0,0
70093,31.57,30.63,2074,0.2954,5620,686,-16706,60,360,88,0,0,0
70137,31.57,30.63,631,0.0899,5048,194,-12520,120,298,91,0,0,0
70196,31.57,30.63,9295,0.5984,5646,124,-18086,62,345,82,0,0,0
70216,31.57,30.63,9013,0.5725,4598,274,-14258,87,271,77,0,0,0
70259,31.57,30.63,2258,0.3216,4598,274,-14258,87,271,77,0,0,0
70279,31.57,30.63,8797,0.5219,4562,244,-13884,132,390,75,0,0,0
70363,31.57,30.63,2011,0.2864,4692,668,-15358,58,335,84,0,0,0
70383,31.57,30.63,9505,0.5521,4224,530,-10516,83,305,88,0,0,0
70426,31.57,30.63,4457,0.6348,5074,120,-11826,128,393,100,0,0,0
70446,31.57,30.63,9763,0.6232,5598,224,-16500,46,355,83,0,0,0
70489,31.57,30.63,2516,0.3583,5598,224,-16500,46,355,83,0,0,0
70544,31.57,30.63,7609,1.0837,5194,236,-12596,82,288,83,0,0,0
70602,31.57,30.63,9594,0.5693,5468,-496,-15610,115,366,86,0,0,0
70622,31.57,30.63,10324,0.5731,4010,186,-10454,105,316,83,0,0,0
70667,31.57,30.63,623,0.0887,4010,186,-10454,105,316,83,0,0,0
70688,31.57,30.63,9453,0.6469,4644,-142,-12300,111,435,90,0,0,0
70773,31.57,30.65,3800,0.5412,4836,464,-16222,71,329,81,0,0,0
70793,31.57,30.65,6261,0.4063,4710,392,-10388,115,384,95,0,0,0
70835,31.57,30.65,3573,0.5089,4710,392,-10388,115,384,95,0,0,0
70855,31.57,30.65,6698,0.3617,5434,158,-15774,108,377,86,0,0,0
70897,31.57,30.65,4828,0.6876,5434,158,-15774,108,377,86,0,0,0
70942,31.57,30.65,3163,0.4505,5536,636,-15944,70,327,90,0,0,0
71001,31.57,30.65,8421,0.5418,5432,-430,-13836,107,394,95,0,0,0
71021,31.57,30.65,6884,0.5876,5432,-430,-13836,107,394,95,0,0,0
71071,31.57,30.65,4329,0.3088,4198,234,-12778,82,256,89,0,0,0
71091,31.57,30.65,9073,0.5341,4152,-234,-9736,122,346,87,0,0,0
71175,31.57,30.65,2559,0.3645,4550,198,-15092,101,412,93,0,0,0
71195,31.57,30.65,6957,0.4846,4228,412,-10684,117,336,92,0,0,0
71237,31.57,30.65,2351,0.3348,4228,412,-10684,117,336,92,0,0,0
71257,31.57,30.65,7858,0.5411,5270,-48,-13122,116,399,90,0,0,0
71300,31.53,30.65,2140,0.3048,5270,-48,-13122,116,399,90,0,0,0
71345,31.53,30.65,637,0.0907,5550,286,-16816,37,360,86,0,0,0
71404,31.53,30.65,6935,0.4409,4966,-478,-11010,125,355,97,0,0,0
71424,31.53,30.65,10938,0.6082,5270,-412,-16762,108,369,94,0,0,0
71466,31.53,30.65,5530,0.7876,4900,590,-16052,79,313,76,0,0,0
71486,31.53,30.65,7360,0.5229,3928,120,-10008,111,306,94,0,0,0
71571,31.53,30.65,5150,0.7335,4422,-216,-11926,130,359,87,0,0,0
71592,31.53,30.65,5395,0.4457,4504,604,-15820,46,373,80,0,0,0
71643,31.53,30.65,8275,0.5912,4358,548,-10950,70,297,79,0,0,0
71663,31.53,30.65,7657,0.4751,5476,-80,-15606,83,359,91,0,0,0
71708,31.53,30.65,60,0.0085,5476,-80,-15606,83,359,91,0,0,0
71753,31.53,30.65,672,0.0957,5358,758,-15586,72,337,85,0,0,0
71812,31.53,30.65,7921,0.5231,4844,-178,-10804,106,344,92,0,0,0
71832,31.53,30.65,9505,0.6986,4994,108,-17060,86,306,78,0,0,0
71875,31.53,30.67,162,0.0231,4994,108,-17060,86,306,78,0,0,0
71895,31.53,30.67,8896,0.5579,4204,372,-12110,78,287,83,0,0,0
71980,31.53,30.67,2164,0.3082,4276,-98,-10078,119,373,86,0,0,0
72000,31.53,30.67,9383,0.6322,4582,874,-14716,58,343,82,0,0,0
72042,31.53,30.67,103,0.0147,4582,874,-14716,58,343,82,0,0,0
72063,31.53,30.67,8180,0.5807,4392,618,-9868,118,343,90,0,0,0
72104,31.53,30.67,2066,0.2942,4392,618,-9868,118,343,90,0,0,0
72162,31.53,30.67,1073,0.1528,5386,472,-16758,57,342,82,0,0,0
72221,31.53,30.67,9056,0.573,4966,76,-12268,89,272,92,0,0,0
72241,31.53,30.67,6657,0.4369,5384,-202,-17084,81,360,88,0,0,0
72283,31.53,30.67,1142,0.1626,5384,-202,-17084,81,360,88,0,0,0
72303,31.53,30.67,9819,0.7427,4590,440,-14930,107,251,88,0,0,0
72388,31.57,30.63,6347,0.904,4338,-132,-12984,124,391,87,0,0,0
72408,31.57,30.63,7301,0.4605,4312,724,-16194,80,338,73,0,0,0
72450,31.57,30.63,437,0.0622,4312,724,-16194,80,338,73,0,0,0
72470,31.57,30.63,8061,0.5577,4832,76,-10566,109,396,91,0,0,0
72512,31.57,30.63,2152,0.3065,4832,76,-10566,109,396,91,0,0,0
72557,31.57,30.63,1175,0.1673,5408,-108,-15956,117,333,95,0,0,0
72616,31.57,30.63,9331,0.5596,5280,612,-14174,72,295,80,0,0,0
72637,31.57,30.63,7129,0.5918,4850,-144,-9870,121,351,99,0,0,0
72686,31.57,30.63,4815,0.5028,5228,-594,-14858,137,371,93,0,0,0
72706,31.57,30.63,10202,0.6708,3880,228,-11124,105,270,90,0,0,0
72793,31.57,30.63,576,0.082,4194,-256,-10200,114,379,91,0,0,0
72813,31.57,30.63,5748,0.3525,4422,78,-16040,93,343,89,0,0,0
72855,31.57,30.63,440,0.0627,4422,78,-16040,93,343,89,0,0,0
72876,31.57,30.63,7425,0.4894,4234,326,-8874,118,362,91,0,0,0
72918,31.57,30.63,100,0.0142,4234,326,-8874,118,362,91,0,0,0
72963,31.57,30.63,735,0.1047,5100,-48,-14060,129,395,91,0,0,0
73022,31.57,30.63,6345,0.5245,5410,620,-15782,40,363,89,0,0,0
73042,31.57,30.63,9837,0.5985,5150,-344,-12010,124,388,96,0,0,0
73085,31.57,30.63,2207,0.3143,5150,-344,-12010,124,388,96,0,0,0
73105,31.57,30.63,10043,0.5933,5654,-278,-17746,78,347,93,0,0,0
73189,31.57,30.63,4027,0.5735,4066,50,-9014,119,333,92,0,0,0
73210,31.57,30.63,3239,0.2916,4066,50,-9014,119,333,92,0,0,0
73266,31.57,30.63,8640,0.5654,4286,126,-13750,149,383,80,0,0,0
73286,31.57,30.63,4709,0.3711,4176,574,-10504,75,303,79,0,0,0
73329,31.57,30.63,1700,0.2421,4176,574,-10504,75,303,79,0,0,0
73375,31.57,30.63,3099,0.4414,4708,134,-10608,114,377,94,0,0,0
73434,31.57,30.63,9404,0.621,4822,592,-13344,55,328,85,0,0,0
73455,31.57,30.63,7587,0.6279,4844,-554,-9760,120,377,97,0,0,0
73496,31.53,30.63,1318,0.1877,4844,-554,-9760,120,377,97,0,0,0
73516,31.53,30.63,8476,0.4595,4696,434,-16024,65,307,85,0,0,0
73601,31.53,30.63,303,0.0432,3670,252,-10298,104,300,80,0,0,0
73621,31.53,30.63,9010,0.4776,4112,-234,-10208,105,390,88,0,0,0
73663,31.53,30.63,1088,0.155,4112,-234,-10208,105,390,88,0,0,0
73683,31.53,30.63,7928,0.4647,4206,712,-12490,42,321,87,0,0,0
73726,31.53,30.63,3222,0.4589,4206,712,-12490,42,321,87,0,0,0
73781,31.53,30.63,6548,0.9326,4448,162,-9314,156,343,92,0,0,0
73840,31.53,30.63,9851,0.5565,4942,598,-15040,60,340,79,0,0,0
73861,31.53,30.63,8644,0.4733,4566,-224,-9976,108,312,94,0,0,0
73902,31.53,30.63,1300,0.1851,4566,-224,-9976,108,312,94,0,0,0
73923,31.53,30.63,10238,0.589,4924,32,-16482,56,351,77,0,0,0
74007,31.53,30.63,3996,0.5691,3986,456,-13266,71,285,74,0,0,0
74027,31.53,30.65,7925,0.4754,4512,156,-14706,115,405,85,0,0,0
74070,31.53,30.65,1935,0.2756,4512,156,-14706,115,405,85,0,0,0
74090,31.53,30.65,8377,0.5378,4352,788,-15560,77,325,92,0,0,0
74133,31.53,30.65,1303,0.1856,4352,788,-15560,77,325,92,0,0,0
74178,31.53,30.65,310,0.0442,4082,504,-9648,85,339,85,0,0,0
74237,31.53,30.65,8233,0.5624,5446,256,-16592,50,377,87,0,0,0
74258,31.53,30.65,4925,0.3314,5446,256,-16592,50,377,87,0,0,0
74309,31.53,30.65,5708,0.4794,4982,-576,-10806,132,331,101,0,0,0
74329,31.53,30.65,7395,0.5376,5162,-480,-15896,107,354,84,0,0,0
74415,31.53,30.65,72,0.0103,4558,582,-15538,73,310,79,0,0,0
74436,31.53,30.65,10885,0.6415,4096,82,-10918,111,366,84,0,0,0
